179;arms_factory;2673.00;9.70;1279.00;0.26;0
179;arms_factory;2683.00;10.05;1273.00;0.36;0
179;arms_factory;2672.00;9.70;1279.00;4.48;0
179;industrial_complex;2682.00;9.93;1273.00;0.86;0
179;industrial_complex;2680.00;9.88;1284.00;3.88;0
179;industrial_complex;2680.00;9.78;1273.00;5.09;0
179;industrial_complex;2688.00;9.95;1289.00;2.93;0
179;industrial_complex;2684.00;9.95;1285.00;5.59;0
179;industrial_complex;2686.00;9.93;1289.00;0.87;0
179;air_base;2683.00;9.90;1285.00;4.99;0
179;naval_base;2664.00;9.50;1295.00;-1.25;5336
179;bunker;2673.00;9.65;1297.00;4.04;0
179;coastal_bunker;2670.00;9.50;1295.00;-1.25;0
179;anti_air_building;2693.00;10.23;1291.00;3.44;0
179;anti_air_building;2687.00;10.00;1277.00;4.64;0
179;anti_air_building;2691.00;9.95;1291.00;2.48;0
179;rocket_site;2670.00;9.55;1292.00;4.05;0
179;nuclear_reactor;2669.00;9.53;1271.00;0.43;0
330;bunker;4528.00;13.15;1395.00;5.00;0
391;naval_base;1400.00;9.50;1693.00;1.25;13159
391;naval_base;1371.00;9.50;1674.00;1.29;13159
391;coastal_bunker;1395.00;9.50;1691.00;1.25;0
391;coastal_bunker;1370.00;9.50;1674.00;1.29;0
391;dockyard;1390.00;9.50;1689.00;1.25;0
612;arms_factory;4628.00;12.18;1436.00;4.96;0
612;arms_factory;4637.00;13.10;1405.00;2.80;0
612;arms_factory;4595.00;12.57;1411.00;4.00;0
612;arms_factory;4598.00;12.57;1412.00;0.74;0
612;arms_factory;4613.00;12.57;1398.00;3.41;0
612;arms_factory;4570.00;13.65;1411.00;6.07;0
612;anti_air_building;4675.00;12.18;1444.00;2.45;0
612;anti_air_building;4626.00;12.28;1422.00;5.47;0
612;anti_air_building;4646.00;12.48;1420.00;1.85;0
788;arms_factory;2706.00;13.78;1331.00;4.73;0
788;arms_factory;2702.00;11.95;1341.00;0.01;0
788;arms_factory;2704.00;14.10;1331.00;2.68;0
788;arms_factory;2717.00;12.45;1343.00;0.52;0
788;arms_factory;2705.00;13.93;1332.00;1.72;0
788;arms_factory;2723.00;12.38;1343.00;4.74;0
788;industrial_complex;2714.00;12.98;1336.00;1.12;0
788;industrial_complex;2722.00;12.43;1343.00;3.78;0
788;industrial_complex;2714.00;12.90;1337.00;0.17;0
788;industrial_complex;2712.00;12.50;1342.00;3.19;0
788;industrial_complex;2720.00;13.03;1337.00;4.39;0
788;industrial_complex;2711.00;12.35;1343.00;2.23;0
788;air_base;2706.00;11.88;1345.00;0.07;0
788;bunker;2709.00;12.20;1344.00;1.63;0
788;bunker;2721.00;13.00;1338.00;4.30;0
788;bunker;2708.00;13.63;1333.00;0.68;0
788;bunker;2703.00;13.10;1335.00;4.80;0
788;bunker;2700.00;11.98;1341.00;4.90;0
788;anti_air_building;2713.00;12.73;1338.00;2.74;0
788;anti_air_building;2713.00;12.88;1333.00;5.40;0
788;anti_air_building;2710.00;12.43;1339.00;0.68;0
788;synthetic_refinery;2702.00;12.13;1340.00;3.35;0
788;fuel_silo;2708.00;12.23;1340.00;1.19;0
788;radar_station;2712.00;12.73;1338.00;0.60;0
788;rocket_site;2704.00;14.10;1331.00;5.41;0
788;nuclear_reactor;2700.00;11.57;1342.00;3.25;0
789;arms_factory;2734.00;13.20;1290.00;2.68;0
789;arms_factory;2744.00;12.45;1283.00;0.52;0
789;arms_factory;2748.00;12.25;1286.00;1.72;0
789;arms_factory;2746.00;13.68;1276.00;4.74;0
789;arms_factory;2767.00;14.43;1290.00;1.12;0
789;arms_factory;2739.00;11.98;1287.00;3.78;0
789;industrial_complex;2747.00;13.60;1281.00;0.17;0
789;industrial_complex;2761.00;11.93;1292.00;3.19;0
789;industrial_complex;2750.00;13.05;1292.00;4.39;0
789;industrial_complex;2765.00;14.40;1288.00;2.23;0
789;industrial_complex;2759.00;12.93;1277.00;0.07;0
789;industrial_complex;2738.00;11.28;1281.00;1.63;0
789;air_base;2759.00;11.85;1291.00;4.30;0
789;bunker;2752.00;13.48;1279.00;0.68;0
789;bunker;2741.00;11.98;1280.00;4.80;0
789;bunker;2723.00;12.38;1294.00;4.90;0
789;bunker;2734.00;11.00;1282.00;2.74;0
789;bunker;2735.00;13.40;1292.00;5.40;0
789;bunker;2760.00;11.95;1290.00;0.68;0
789;bunker;2728.00;12.00;1287.00;3.35;0
789;bunker;2755.00;12.75;1293.00;1.19;0
789;bunker;2722.00;12.23;1291.00;3.85;0
789;bunker;2738.00;11.15;1279.00;5.41;0
789;bunker;2747.00;12.40;1289.00;3.25;0
789;bunker;2757.00;11.43;1287.00;4.46;0
789;anti_air_building;2735.00;10.75;1277.00;2.30;0
789;anti_air_building;2741.00;11.98;1282.00;3.86;0
789;anti_air_building;2763.00;12.30;1292.00;0.24;0
789;synthetic_refinery;2760.00;12.57;1283.00;2.90;0
789;fuel_silo;2766.00;14.80;1288.00;0.75;0
789;radar_station;2744.00;12.25;1286.00;5.65;0
789;rocket_site;2753.00;11.88;1285.00;4.97;0
789;nuclear_reactor;2760.00;11.88;1291.00;2.81;0
790;arms_factory;2711.00;10.75;1389.00;1.72;0
790;arms_factory;2748.00;12.03;1385.00;4.74;0
790;arms_factory;2723.00;12.80;1385.00;1.12;0
790;arms_factory;2720.00;10.57;1388.00;3.78;0
790;arms_factory;2744.00;11.03;1385.00;0.17;0
790;arms_factory;2730.00;14.38;1384.00;3.19;0
790;industrial_complex;2712.00;14.15;1381.00;4.39;0
790;industrial_complex;2750.00;12.63;1384.00;2.23;0
790;industrial_complex;2709.00;12.53;1385.00;0.07;0
790;industrial_complex;2717.00;13.95;1380.00;1.63;0
790;industrial_complex;2746.00;12.03;1384.00;4.30;0
790;industrial_complex;2738.00;10.90;1386.00;0.68;0
790;air_base;2713.00;14.32;1380.00;4.80;0
790;naval_base;2734.00;10.23;1387.00;-3.39;5233
790;naval_base;2717.00;10.07;1390.00;-2.90;8618
790;naval_base;2706.00;9.78;1390.00;-3.39;8618
790;bunker;2727.00;11.82;1386.00;1.19;0
790;bunker;2705.00;12.53;1384.00;3.85;0
790;bunker;2712.00;11.75;1387.00;5.41;0
790;bunker;2701.00;13.05;1381.00;4.46;0
790;coastal_bunker;2726.00;10.30;1388.00;-3.39;0
790;coastal_bunker;2716.00;9.88;1391.00;-2.90;0
790;coastal_bunker;2696.00;9.60;1390.00;-3.39;0
790;dockyard;2707.00;9.88;1390.00;-3.39;0
790;anti_air_building;2701.00;10.00;1389.00;0.75;0
790;anti_air_building;2739.00;13.70;1382.00;3.42;0
790;anti_air_building;2746.00;12.68;1381.00;1.26;0
790;synthetic_refinery;2697.00;9.95;1389.00;1.36;0
790;fuel_silo;2734.00;14.10;1382.00;5.48;0
790;radar_station;2726.00;13.75;1384.00;5.89;0
790;rocket_site;2719.00;11.68;1385.00;4.52;0
790;nuclear_reactor;2739.00;13.98;1381.00;6.09;0
791;arms_factory;2753.00;13.78;1350.00;1.12;0
791;arms_factory;2742.00;12.50;1367.00;3.78;0
791;arms_factory;2735.00;14.35;1378.00;0.17;0
791;arms_factory;2741.00;12.48;1368.00;3.19;0
791;arms_factory;2734.00;13.15;1373.00;4.39;0
791;arms_factory;2744.00;12.50;1363.00;2.23;0
791;air_base;2739.00;12.48;1357.00;2.74;0
791;bunker;2731.00;12.18;1346.00;5.40;0
791;bunker;2733.00;12.03;1350.00;0.68;0
791;bunker;2740.00;12.73;1342.00;3.35;0
791;bunker;2737.00;12.40;1364.00;1.19;0
791;bunker;2753.00;13.75;1349.00;3.85;0
791;bunker;2748.00;12.93;1352.00;5.41;0
791;bunker;2732.00;12.40;1356.00;3.25;0
791;bunker;2736.00;12.43;1367.00;4.46;0
791;bunker;2734.00;13.38;1374.00;2.30;0
791;bunker;2743.00;12.65;1357.00;3.86;0
791;bunker;2727.00;12.10;1362.00;0.24;0
791;bunker;2741.00;13.13;1373.00;2.90;0
791;anti_air_building;2742.00;12.50;1361.00;0.75;0
791;anti_air_building;2732.00;13.00;1371.00;2.31;0
791;anti_air_building;2744.00;12.53;1362.00;4.97;0
791;synthetic_refinery;2741.00;12.55;1358.00;2.81;0
791;fuel_silo;2733.00;12.25;1356.00;4.37;0
791;radar_station;2739.00;12.40;1361.00;4.48;0
791;rocket_site;2730.00;12.05;1353.00;3.42;0
791;nuclear_reactor;2736.00;12.40;1355.00;1.26;0
792;arms_factory;2762.00;10.10;1384.00;0.17;0
792;arms_factory;2764.00;12.78;1378.00;3.19;0
792;arms_factory;2767.00;12.95;1375.00;4.39;0
792;arms_factory;2766.00;11.10;1383.00;2.23;0
792;arms_factory;2763.00;9.82;1385.00;0.07;0
792;arms_factory;2758.00;10.35;1383.00;1.63;0
792;industrial_complex;2759.00;13.07;1377.00;4.30;0
792;industrial_complex;2766.00;12.38;1380.00;0.68;0
792;industrial_complex;2769.00;12.45;1380.00;4.80;0
792;industrial_complex;2763.00;11.95;1380.00;4.90;0
792;industrial_complex;2762.00;13.25;1375.00;2.74;0
792;industrial_complex;2765.00;13.28;1375.00;5.40;0
792;air_base;2761.00;12.23;1379.00;0.68;0
792;dockyard;2762.00;9.68;1387.00;-3.73;0
792;anti_air_building;2759.00;12.25;1379.00;0.24;0
792;anti_air_building;2771.00;11.55;1382.00;2.90;0
792;anti_air_building;2767.00;11.18;1383.00;0.75;0
792;fuel_silo;2757.00;13.03;1377.00;4.97;0
792;radar_station;2763.00;11.95;1380.00;0.07;0
792;rocket_site;2767.00;12.45;1380.00;4.37;0
792;nuclear_reactor;2757.00;10.13;1384.00;0.75;0
793;arms_factory;2760.00;12.13;1321.00;4.39;0
793;arms_factory;2773.00;12.07;1313.00;2.23;0
793;arms_factory;2776.00;13.43;1327.00;0.07;0
793;arms_factory;2752.00;14.82;1345.00;1.63;0
793;arms_factory;2764.00;12.82;1339.00;4.30;0
793;arms_factory;2760.00;12.13;1320.00;0.68;0
793;air_base;2765.00;13.57;1335.00;1.19;0
793;bunker;2774.00;13.28;1324.00;3.85;0
793;bunker;2755.00;13.98;1343.00;5.41;0
793;bunker;2770.00;12.40;1315.00;3.25;0
793;bunker;2767.00;13.78;1334.00;4.46;0
793;bunker;2784.00;13.23;1320.00;2.30;0
793;bunker;2764.00;12.60;1331.00;3.86;0
793;bunker;2776.00;12.10;1313.00;0.24;0
793;bunker;2769.00;13.15;1341.00;2.90;0
793;bunker;2762.00;12.95;1339.00;0.75;0
793;bunker;2755.00;11.85;1328.00;2.31;0
793;bunker;2762.00;12.45;1326.00;4.97;0
793;bunker;2776.00;13.23;1341.00;2.81;0
793;bunker;2765.00;12.48;1319.00;4.37;0
793;synthetic_refinery;2763.00;13.18;1336.00;5.48;0
793;fuel_silo;2777.00;14.10;1332.00;1.86;0
793;radar_station;2769.00;12.93;1326.00;1.09;0
793;rocket_site;2757.00;11.85;1327.00;6.09;0
793;nuclear_reactor;2764.00;12.60;1331.00;3.93;0
794;arms_factory;2812.00;11.90;1365.00;0.07;0
794;arms_factory;2803.00;12.40;1363.00;1.63;0
794;arms_factory;2807.00;12.90;1368.00;4.30;0
794;arms_factory;2808.00;10.25;1353.00;0.68;0
794;arms_factory;2808.00;11.30;1360.00;4.80;0
794;arms_factory;2802.00;11.78;1342.00;4.90;0
794;industrial_complex;2802.00;13.50;1366.00;2.74;0
794;industrial_complex;2808.00;10.30;1354.00;5.40;0
794;industrial_complex;2803.00;14.15;1335.00;0.68;0
794;industrial_complex;2814.00;11.95;1362.00;3.35;0
794;industrial_complex;2806.00;11.30;1360.00;1.19;0
794;industrial_complex;2815.00;12.90;1369.00;3.85;0
794;air_base;2806.00;10.48;1356.00;5.41;0
794;anti_air_building;2803.00;10.38;1347.00;0.75;0
794;anti_air_building;2800.00;10.55;1355.00;3.42;0
794;anti_air_building;2795.00;14.10;1329.00;1.26;0
794;synthetic_refinery;2808.00;12.48;1340.00;1.36;0
794;fuel_silo;2804.00;11.48;1343.00;5.48;0
794;radar_station;2801.00;10.38;1348.00;5.89;0
794;rocket_site;2799.00;10.60;1358.00;4.52;0
794;nuclear_reactor;2800.00;13.95;1337.00;6.09;0
795;arms_factory;2679.00;10.05;1297.00;4.30;0
795;arms_factory;2683.00;10.23;1312.00;0.68;0
795;arms_factory;2678.00;9.93;1300.00;4.80;0
795;arms_factory;2683.00;10.10;1300.00;4.90;0
795;arms_factory;2685.00;10.28;1311.00;2.74;0
795;arms_factory;2679.00;10.03;1299.00;5.40;0
795;industrial_complex;2689.00;10.63;1313.00;0.68;0
795;industrial_complex;2685.00;10.25;1310.00;3.35;0
795;industrial_complex;2679.00;9.82;1303.00;1.19;0
795;industrial_complex;2682.00;10.20;1313.00;3.85;0
795;industrial_complex;2686.00;10.28;1309.00;5.41;0
795;industrial_complex;2686.00;10.25;1301.00;3.25;0
795;air_base;2684.00;10.28;1312.00;4.46;0
795;bunker;2688.00;10.28;1298.00;2.30;0
795;bunker;2673.00;9.70;1310.00;3.86;0
795;bunker;2694.00;10.40;1304.00;0.24;0
795;bunker;2687.00;10.38;1311.00;2.90;0
795;bunker;2679.00;9.90;1308.00;0.75;0
795;bunker;2681.00;9.98;1301.00;2.31;0
795;bunker;2670.00;10.05;1313.00;4.97;0
795;bunker;2677.00;9.88;1300.00;2.81;0
795;anti_air_building;2686.00;10.25;1300.00;4.37;0
795;anti_air_building;2686.00;10.05;1295.00;0.75;0
795;anti_air_building;2689.00;10.43;1303.00;3.42;0
795;synthetic_refinery;2689.00;10.30;1298.00;1.26;0
795;fuel_silo;2685.00;10.00;1294.00;1.36;0
795;radar_station;2681.00;9.82;1304.00;2.95;0
795;rocket_site;2689.00;10.25;1297.00;1.86;0
795;nuclear_reactor;2675.00;9.82;1310.00;4.52;0
796;arms_factory;2999.00;10.23;573.00;4.80;0
796;arms_factory;2999.00;10.10;565.00;4.90;0
796;arms_factory;2999.00;10.23;571.00;2.74;0
796;arms_factory;3003.00;9.90;567.00;5.40;0
796;arms_factory;3004.00;10.15;575.00;0.68;0
796;arms_factory;3001.00;10.00;564.00;3.35;0
796;industrial_complex;3001.00;10.00;563.00;1.19;0
796;industrial_complex;2999.00;10.20;570.00;3.85;0
796;industrial_complex;3000.00;10.38;575.00;5.41;0
796;industrial_complex;3002.00;10.13;574.00;3.25;0
796;industrial_complex;3002.00;10.20;562.00;4.46;0
796;industrial_complex;3000.00;10.23;572.00;2.30;0
796;air_base;2997.00;10.07;569.00;3.86;0
796;naval_base;2996.00;9.50;567.00;-0.88;2231
796;bunker;3001.00;10.10;566.00;2.90;0
796;coastal_bunker;2996.00;9.50;567.00;-0.88;0
796;dockyard;2996.00;9.50;561.00;-0.88;0
796;anti_air_building;3004.00;10.25;576.00;4.97;0
796;anti_air_building;3006.00;10.45;572.00;2.81;0
796;anti_air_building;2997.00;9.60;565.00;4.37;0
796;synthetic_refinery;3006.00;10.35;570.00;0.75;0
796;fuel_silo;3001.00;10.25;570.00;3.42;0
796;radar_station;3002.00;10.25;570.00;3.72;0
796;rocket_site;2999.00;10.05;564.00;1.36;0
796;nuclear_reactor;2998.00;9.70;563.00;5.48;0
261;arms_factory;1498.00;10.85;1539.00;3.37;0
261;arms_factory;1486.00;10.70;1573.00;6.04;0
261;arms_factory;1496.00;11.65;1535.00;1.31;0
261;arms_factory;1512.00;10.15;1570.00;3.98;0
261;arms_factory;1487.00;10.30;1531.00;1.82;0
261;arms_factory;1501.00;10.70;1568.00;4.49;0
261;industrial_complex;1513.00;12.13;1536.00;6.04;0
261;industrial_complex;1501.00;10.70;1565.00;2.43;0
261;industrial_complex;1515.00;12.23;1532.00;0.26;0
261;industrial_complex;1489.00;10.73;1527.00;0.37;0
261;industrial_complex;1529.00;10.30;1538.00;4.49;0
261;industrial_complex;1526.00;10.80;1539.00;2.33;0
261;air_base;1496.00;11.38;1538.00;3.54;0
261;naval_base;1515.00;9.68;1571.00;-3.14;13154
261;naval_base;1537.00;9.50;1577.00;-2.90;13154
261;naval_base;1524.00;9.60;1572.00;-2.94;13154
261;naval_base;1512.00;9.50;1573.00;-4.04;13154
261;bunker;1512.00;12.23;1535.00;6.21;0
261;bunker;1502.00;11.78;1535.00;4.05;0
261;bunker;1544.00;10.85;1573.00;0.43;0
261;bunker;1519.00;10.15;1524.00;3.45;0
261;bunker;1530.00;10.65;1565.00;6.11;0
261;bunker;1491.00;10.70;1570.00;2.49;0
261;bunker;1539.00;10.70;1564.00;5.51;0
261;bunker;1503.00;10.65;1523.00;0.43;0
261;bunker;1502.00;10.78;1564.00;4.56;0
261;bunker;1498.00;10.40;1549.00;0.94;0
261;bunker;1486.00;10.55;1534.00;2.50;0
261;bunker;1519.00;10.98;1565.00;5.16;0
261;bunker;1512.00;10.75;1547.00;3.00;0
261;bunker;1502.00;10.90;1559.00;4.21;0
261;bunker;1485.00;10.43;1562.00;0.94;0
261;bunker;1497.00;10.20;1546.00;5.07;0
261;bunker;1522.00;11.05;1541.00;6.28;0
261;bunker;1518.00;11.00;1552.00;4.12;0
261;bunker;1541.00;10.45;1544.00;5.67;0
261;bunker;1487.00;10.55;1528.00;3.51;0
261;bunker;1542.00;11.13;1551.00;4.72;0
261;bunker;1494.00;10.70;1565.00;1.46;0
261;bunker;1535.00;10.43;1533.00;4.12;0
261;bunker;1538.00;10.88;1556.00;0.50;0
261;coastal_bunker;1538.00;9.57;1577.00;-2.90;0
261;coastal_bunker;1512.00;9.50;1574.00;-4.04;0
261;coastal_bunker;1523.00;9.80;1571.00;-3.14;0
261;coastal_bunker;1526.00;9.70;1572.00;-2.94;0
261;dockyard;1532.00;9.50;1574.00;-2.94;0
261;anti_air_building;1493.00;11.55;1533.00;1.01;0
261;anti_air_building;1503.00;10.68;1570.00;3.68;0
261;anti_air_building;1492.00;11.18;1530.00;0.06;0
261;synthetic_refinery;1508.00;10.70;1567.00;1.62;0
261;fuel_silo;1516.00;12.30;1535.00;5.74;0
261;radar_station;1516.00;10.80;1547.00;2.54;0
261;rocket_site;1517.00;11.90;1531.00;3.68;0
261;nuclear_reactor;1528.00;10.82;1542.00;1.52;0
1;arms_factory;2947.00;13.50;1366.00;1.90;0
1;arms_factory;2950.00;11.53;1358.00;4.91;0
1;arms_factory;2945.00;9.73;1360.00;1.29;0
1;arms_factory;2949.00;9.73;1373.00;3.96;0
1;arms_factory;2945.00;10.53;1371.00;0.34;0
1;arms_factory;2948.00;9.80;1354.00;3.36;0
1;industrial_complex;2953.00;10.60;1366.00;4.57;0
1;industrial_complex;2953.00;10.60;1366.00;2.41;0
1;industrial_complex;2944.00;11.07;1367.00;0.25;0
1;industrial_complex;2947.00;10.23;1359.00;0.35;0
1;industrial_complex;2948.00;10.95;1359.00;4.47;0
1;industrial_complex;2947.00;11.32;1362.00;0.85;0
1;air_base;2947.00;11.32;1362.00;3.87;0
1;naval_base;2954.00;9.68;1364.00;0.98;5579
1;naval_base;2942.00;9.90;1370.00;-2.60;5555
1;naval_base;2945.00;9.50;1355.00;-0.79;5579
1;bunker;2947.00;13.50;1366.00;0.86;0
1;bunker;2953.00;10.28;1370.00;3.52;0
1;bunker;2945.00;9.68;1358.00;1.36;0
1;coastal_bunker;2955.00;9.55;1365.00;0.98;0
1;coastal_bunker;2940.00;9.50;1360.00;-0.79;0
1;coastal_bunker;2941.00;9.50;1364.00;-1.19;0
1;dockyard;2953.00;9.57;1373.00;0.98;0
1;anti_air_building;2952.00;11.23;1368.00;2.48;0
1;anti_air_building;2944.00;11.07;1367.00;4.03;0
1;anti_air_building;2945.00;11.82;1367.00;0.41;0
1;synthetic_refinery;2949.00;12.00;1360.00;3.08;0
1;fuel_silo;2949.00;12.00;1360.00;0.92;0
1;radar_station;2948.00;13.38;1365.00;3.48;0
1;rocket_site;2950.00;12.30;1363.00;5.15;0
1;nuclear_reactor;2949.00;10.15;1355.00;2.98;0
41;bunker;2750.00;11.95;1334.00;3.29;0
41;bunker;2743.00;11.78;1319.00;5.95;0
41;fuel_silo;2744.00;11.78;1329.00;2.33;0
118;arms_factory;2718.00;10.15;1252.00;6.16;0
118;arms_factory;2718.00;11.00;1255.00;1.09;0
118;arms_factory;2718.00;10.63;1253.00;5.22;0
118;arms_factory;2720.00;11.10;1257.00;0.49;0
118;arms_factory;2718.00;10.85;1254.00;4.61;0
118;arms_factory;2718.00;10.15;1252.00;5.82;0
118;industrial_complex;2721.00;10.15;1254.00;3.66;0
118;industrial_complex;2717.00;10.55;1253.00;5.22;0
118;industrial_complex;2720.00;11.10;1257.00;1.60;0
118;industrial_complex;2717.00;10.90;1254.00;5.72;0
118;industrial_complex;2717.00;9.93;1252.00;2.10;0
118;industrial_complex;2720.00;10.48;1254.00;3.66;0
118;anti_air_building;2716.00;10.18;1253.00;0.04;0
118;anti_air_building;2719.00;10.90;1255.00;4.17;0
118;anti_air_building;2719.00;10.53;1253.00;5.38;0
118;rocket_site;2719.00;11.15;1258.00;2.11;0
166;arms_factory;2780.00;13.00;1354.00;2.55;0
166;arms_factory;2792.00;14.13;1337.00;2.65;0
166;arms_factory;2787.00;14.30;1329.00;0.49;0
166;arms_factory;2795.00;12.20;1364.00;4.61;0
166;arms_factory;2796.00;12.32;1372.00;5.82;0
166;arms_factory;2778.00;12.93;1346.00;2.55;0
166;industrial_complex;2792.00;11.45;1350.00;5.22;0
166;industrial_complex;2793.00;10.70;1353.00;1.60;0
166;industrial_complex;2784.00;11.65;1353.00;4.27;0
166;industrial_complex;2791.00;13.93;1338.00;1.00;0
166;industrial_complex;2781.00;15.07;1331.00;3.66;0
166;industrial_complex;2789.00;13.00;1345.00;0.05;0
166;air_base;2797.00;12.65;1373.00;2.71;0
166;anti_air_building;2786.00;12.93;1344.00;5.73;0
166;anti_air_building;2796.00;10.93;1349.00;2.11;0
166;anti_air_building;2788.00;10.68;1355.00;4.78;0
166;fuel_silo;2786.00;13.15;1335.00;2.61;0
169;naval_base;2709.00;9.50;1257.00;-0.98;5382
169;bunker;2716.00;10.90;1268.00;1.60;0
169;bunker;2713.00;10.38;1260.00;4.27;0
169;coastal_bunker;2711.00;9.50;1254.00;-0.98;0
170;bunker;2714.00;11.65;1317.00;4.27;0
170;bunker;2697.00;10.78;1313.00;1.00;0
170;fuel_silo;2707.00;10.85;1314.00;3.66;0
172;arms_factory;2780.00;12.03;1377.00;2.71;0
172;arms_factory;2782.00;11.18;1382.00;5.73;0
172;arms_factory;2782.00;11.95;1376.00;2.11;0
172;arms_factory;2789.00;12.07;1378.00;4.78;0
172;arms_factory;2773.00;11.13;1372.00;2.61;0
172;arms_factory;2786.00;11.80;1377.00;2.72;0
172;industrial_complex;2785.00;11.57;1380.00;0.56;0
172;industrial_complex;2784.00;11.63;1368.00;3.22;0
172;industrial_complex;2778.00;11.35;1381.00;4.78;0
172;industrial_complex;2784.00;11.90;1372.00;1.16;0
172;industrial_complex;2781.00;11.93;1377.00;5.28;0
172;industrial_complex;2779.00;10.80;1383.00;0.21;0
172;bunker;2780.00;10.80;1383.00;1.07;0
172;anti_air_building;2785.00;11.57;1380.00;1.67;0
172;anti_air_building;2777.00;10.78;1369.00;5.80;0
172;anti_air_building;2781.00;11.82;1378.00;0.72;0
172;synthetic_refinery;2785.00;12.00;1372.00;4.84;0
172;fuel_silo;2781.00;11.93;1377.00;0.12;0
172;radar_station;2780.00;12.00;1373.00;3.78;0
174;bunker;2718.00;12.78;1372.00;2.61;0
174;bunker;2710.00;12.20;1352.00;2.72;0
174;fuel_silo;2712.00;12.95;1365.00;0.56;0
175;bunker;2746.00;12.45;1309.00;0.56;0
176;bunker;2750.00;12.78;1376.00;4.78;0
176;bunker;2768.00;14.18;1351.00;1.16;0
176;bunker;2749.00;12.88;1359.00;5.28;0
176;bunker;2762.00;13.28;1368.00;0.21;0
788;bunker;2717.00;13.03;1337.00;2.53;0
790;naval_base;2701.00;9.60;1390.00;-3.34;8618
790;naval_base;2724.00;10.00;1389.00;-3.39;5233
790;naval_base;2745.00;9.50;1389.00;-2.55;5233
790;bunker;2744.00;12.43;1382.00;3.04;0
790;bunker;2717.00;11.05;1387.00;0.88;0
790;bunker;2714.00;12.60;1384.00;3.54;0
790;bunker;2735.00;11.23;1386.00;6.21;0
790;bunker;2750.00;11.50;1386.00;1.49;0
790;coastal_bunker;2750.00;9.93;1389.00;-2.55;0
790;coastal_bunker;2710.00;10.00;1390.00;-3.14;0
790;coastal_bunker;2742.00;9.93;1387.00;-3.61;0
791;industrial_complex;2741.00;12.93;1344.00;0.03;0
791;industrial_complex;2741.00;12.65;1350.00;3.04;0
791;industrial_complex;2738.00;13.40;1375.00;0.88;0
791;industrial_complex;2738.00;13.57;1376.00;3.54;0
791;industrial_complex;2727.00;12.10;1362.00;6.21;0
791;industrial_complex;2746.00;13.03;1351.00;1.49;0
791;bunker;2737.00;12.60;1347.00;5.61;0
792;naval_base;2758.00;9.60;1386.00;-3.46;8592
792;naval_base;2768.00;9.98;1385.00;-3.93;8592
792;bunker;2770.00;11.73;1382.00;6.21;0
792;bunker;2762.00;11.32;1381.00;1.49;0
792;bunker;2761.00;12.95;1377.00;5.61;0
792;bunker;2768.00;12.85;1376.00;0.53;0
792;coastal_bunker;2767.00;9.68;1386.00;-3.93;0
792;coastal_bunker;2766.00;9.75;1386.00;-3.46;0
792;synthetic_refinery;2765.00;10.90;1383.00;2.60;0
793;industrial_complex;2753.00;13.07;1340.00;6.21;0
793;industrial_complex;2761.00;13.07;1338.00;1.49;0
793;industrial_complex;2756.00;12.03;1329.00;5.61;0
793;industrial_complex;2754.00;14.73;1346.00;0.53;0
793;industrial_complex;2760.00;12.13;1320.00;4.66;0
793;industrial_complex;2780.00;13.32;1320.00;6.22;0
793;bunker;2768.00;12.05;1314.00;2.60;0
793;anti_air_building;2759.00;12.00;1327.00;5.27;0
793;anti_air_building;2778.00;13.75;1326.00;3.10;0
793;anti_air_building;2760.00;13.07;1336.00;4.66;0
794;bunker;2803.00;13.48;1368.00;5.61;0
794;bunker;2798.00;14.70;1334.00;0.53;0
794;bunker;2815.00;12.00;1364.00;4.66;0
794;bunker;2805.00;10.28;1350.00;6.22;0
794;bunker;2805.00;13.25;1370.00;2.60;0
794;bunker;2795.00;14.30;1323.00;5.27;0
794;bunker;2809.00;10.38;1346.00;3.10;0
794;bunker;2798.00;12.68;1342.00;4.66;0
794;bunker;2804.00;10.30;1347.00;1.04;0
794;bunker;2803.00;14.28;1337.00;5.17;0
794;bunker;2813.00;12.53;1369.00;5.27;0
794;bunker;2797.00;10.45;1356.00;3.11;0
794;bunker;2805.00;11.03;1359.00;5.77;0
794;bunker;2810.00;10.18;1353.00;3.61;0
106;radar_station;3147.00;11.32;1365.00;2.96;0
51;arms_factory;2903.00;11.13;1533.00;5.15;0
51;arms_factory;2904.00;9.95;1538.00;2.99;0
51;arms_factory;2907.00;10.35;1536.00;4.20;0
51;arms_factory;2906.00;10.88;1534.00;0.94;0
51;arms_factory;2903.00;9.80;1540.00;3.60;0
51;arms_factory;2909.00;9.98;1537.00;6.26;0
51;industrial_complex;2905.00;10.30;1536.00;4.10;0
51;industrial_complex;2912.00;10.38;1534.00;5.66;0
51;industrial_complex;2908.00;9.85;1539.00;2.05;0
51;industrial_complex;2904.00;9.95;1538.00;4.71;0
51;industrial_complex;2907.00;10.35;1536.00;2.55;0
51;industrial_complex;2908.00;9.80;1541.00;4.11;0
51;air_base;2911.00;10.57;1533.00;0.49;0
51;anti_air_building;2909.00;9.98;1537.00;3.15;0
51;anti_air_building;2907.00;9.80;1543.00;6.18;0
51;anti_air_building;2912.00;10.38;1534.00;1.10;0
51;synthetic_refinery;2908.00;9.85;1539.00;5.22;0
51;fuel_silo;2904.00;9.70;1550.00;3.06;0
51;radar_station;2909.00;9.80;1540.00;5.41;0
51;nuclear_reactor;2909.00;9.80;1541.00;1.00;0
